5.36E+09,0.272922,0.088994,0.287065,-10.840403,0.315209
5.36E+09,0.274013,0.089155,0.288152,-10.80756,0.314564
5.37E+09,0.274367,0.088441,0.288269,-10.804054,0.311828
5.37E+09,0.273783,0.087611,0.287459,-10.828473,0.309704
5.37E+09,0.273101,0.087795,0.286866,-10.846419,0.311042
5.38E+09,0.271595,0.090149,0.286166,-10.867648,0.320483
5.38E+09,0.270854,0.090713,0.285641,-10.88358,0.323173
5.38E+09,0.270602,0.092823,0.28608,-10.870259,0.330445
5.39E+09,0.270999,0.094704,0.28707,-10.840235,0.336196
5.39E+09,0.271219,0.097111,0.28808,-10.809739,0.343832
5.39E+09,0.272339,0.099281,0.289871,-10.7559,0.349577
5.40E+09,0.273007,0.101046,0.291107,-10.718952,0.354489
5.40E+09,0.274688,0.10212,0.293057,-10.66097,0.355934
5.40E+09,0.274706,0.102488,0.293202,-10.656671,0.35709
5.41E+09,0.275507,0.10264,0.294005,-10.632908,0.35662
5.41E+09,0.275717,0.10326,0.294419,-10.620693,0.358346
5.42E+09,0.274773,0.104249,0.293884,-10.636476,0.362622
5.42E+09,0.273882,0.104673,0.293202,-10.656652,0.365053
5.42E+09,0.274067,0.105998,0.293851,-10.63746,0.36904
5.43E+09,0.273934,0.107856,0.294402,-10.621183,0.375089
5.43E+09,0.274249,0.11057,0.295699,-10.582995,0.38324
5.43E+09,0.275176,0.113178,0.297541,-10.529054,0.390203
5.44E+09,0.275704,0.115287,0.298838,-10.491296,0.396059
5.44E+09,0.276423,0.117713,0.300443,-10.444759,0.402585
5.44E+09,0.277105,0.119157,0.301638,-10.41028,0.406105
5.45E+09,0.27788,0.120086,0.302717,-10.37926,0.407912
5.45E+09,0.277177,0.120558,0.30226,-10.392389,0.410268
5.46E+09,0.27717,0.121931,0.302804,-10.376765,0.414436
5.46E+09,0.276522,0.123201,0.302726,-10.379008,0.419138
5.46E+09,0.275917,0.125422,0.303086,-10.368685,0.426642
5.47E+09,0.274406,0.127093,0.302409,-10.388095,0.433739
5.47E+09,0.274667,0.130366,0.304035,-10.341532,0.443147
5.47E+09,0.274611,0.13352,0.30535,-10.304049,0.452559
5.48E+09,0.274934,0.13657,0.306986,-10.257638,0.461034
5.48E+09,0.2749,0.13851,0.307823,-10.233977,0.466728
5.48E+09,0.275932,0.140776,0.309769,-10.179251,0.471762
5.49E+09,0.276365,0.142638,0.311003,-10.14471,0.476461
5.49E+09,0.276706,0.14287,0.311413,-10.133267,0.476621
5.49E+09,0.27661,0.144225,0.311952,-10.118247,0.480622
5.50E+09,0.27687,0.14421,0.312175,-10.112029,0.480193
5.50E+09,0.277045,0.144921,0.31266,-10.098563,0.481954
5.51E+09,0.276452,0.145185,0.312257,-10.109753,0.483582
5.51E+09,0.276779,0.145033,0.312476,-10.10367,0.482664
5.51E+09,0.276485,0.145584,0.312472,-10.103773,0.484664
5.52E+09,0.27684,0.146687,0.3133,-10.08078,0.487251
5.52E+09,0.277296,0.146943,0.313824,-10.066284,0.487291
5.52E+09,0.277664,0.147787,0.314544,-10.046368,0.489114
5.53E+09,0.278268,0.147741,0.315057,-10.032226,0.488085
5.53E+09,0.279168,0.148577,0.316244,-9.999559,0.489085
5.53E+09,0.27895,0.148176,0.315863,-10.010028,0.488289
5.54E+09,0.278811,0.147977,0.315646,-10.015988,0.487939
5.54E+09,0.278854,0.148259,0.315817,-10.011285,0.488663
5.55E+09,0.277703,0.147892,0.314628,-10.044048,0.489352
5.55E+09,0.277841,0.148312,0.314948,-10.035222,0.490322
5.55E+09,0.277656,0.148826,0.315027,-10.033043,0.492038
5.56E+09,0.276748,0.149551,0.314571,-10.045615,0.495434
5.56E+09,0.276843,0.150624,0.315166,-10.029222,0.498285
5.56E+09,0.277426,0.152375,0.316517,-9.992058,0.502263
5.57E+09,0.277388,0.153672,0.317111,-9.975787,0.505906
5.57E+09,0.278192,0.154618,0.318272,-9.94402,0.507283
5.57E+09,0.278979,0.155397,0.31934,-9.914946,0.508216
5.58E+09,0.279097,0.155256,0.319374,-9.914021,0.507652
5.58E+09,0.278956,0.155233,0.319239,-9.917681,0.507804
5.58E+09,0.279238,0.155237,0.319487,-9.910925,0.507385
5.59E+09,0.278846,0.155547,0.319296,-9.916138,0.508831
5.59E+09,0.278291,0.155045,0.318567,-9.935993,0.508303
5.60E+09,0.279392,0.155534,0.319766,-9.903344,0.507963
5.60E+09,0.278377,0.156,0.319108,-9.921236,0.510787
5.60E+09,0.279017,0.154339,0.318859,-9.92802,0.50526
5.61E+09,0.27887,0.154598,0.318856,-9.928108,0.506195
5.61E+09,0.279077,0.154926,0.319196,-9.918847,0.506779
5.61E+09,0.279704,0.154904,0.319733,-9.904239,0.505768
5.62E+09,0.280664,0.154827,0.320537,-9.882445,0.504104
5.62E+09,0.280698,0.154989,0.320644,-9.879525,0.504495
5.62E+09,0.28111,0.154756,0.320893,-9.8728,0.503242
5.63E+09,0.281129,0.153617,0.320362,-9.887182,0.500098
5.63E+09,0.280624,0.153534,0.319879,-9.900287,0.500627
5.64E+09,0.280935,0.152487,0.319651,-9.906484,0.497288
5.64E+09,0.280498,0.151357,0.318729,-9.931575,0.494824
5.64E+09,0.279925,0.150675,0.317901,-9.954167,0.493791
5.65E+09,0.281174,0.150508,0.318922,-9.926298,0.491477
5.65E+09,0.280426,0.15081,0.318406,-9.940389,0.493419
5.65E+09,0.281681,0.150924,0.319566,-9.90879,0.491873
5.66E+09,0.282929,0.151489,0.320932,-9.871728,0.491588
5.66E+09,0.283342,0.152422,0.321738,-9.849954,0.493539
5.66E+09,0.283791,0.153399,0.322597,-9.826798,0.495548
5.67E+09,0.284345,0.152379,0.322601,-9.826677,0.491949
5.67E+09,0.284171,0.151664,0.32211,-9.839907,0.490248
5.67E+09,0.284448,0.150823,0.32196,-9.843967,0.487538
5.68E+09,0.284641,0.151212,0.322313,-9.834451,0.488324
5.68E+09,0.283938,0.150035,0.321141,-9.866091,0.486113
5.69E+09,0.284494,0.149963,0.321599,-9.853712,0.485109
5.69E+09,0.284332,0.148984,0.321,-9.869912,0.482645
5.69E+09,0.285196,0.149604,0.322053,-9.841455,0.483106
5.70E+09,0.285257,0.15055,0.322547,-9.828133,0.485617
5.70E+09,0.285957,0.151804,0.323753,-9.795734,0.488033
5.70E+09,0.287072,0.151866,0.324767,-9.768559,0.486589
5.71E+09,0.287262,0.152051,0.325022,-9.761757,0.486822
5.71E+09,0.287984,0.152835,0.326027,-9.734923,0.487911
5.71E+09,0.288385,0.153206,0.326554,-9.720889,0.488338
5.72E+09,0.288342,0.152477,0.326176,-9.730973,0.486426
5.72E+09,0.288154,0.152983,0.326246,-9.729105,0.488066
5.73E+09,0.28639,0.151576,0.324028,-9.788344,0.486784
5.73E+09,0.287326,0.151802,0.324962,-9.763346,0.486052
5.73E+09,0.286689,0.152555,0.324752,-9.768961,0.489019
5.74E+09,0.287065,0.152929,0.325259,-9.755416,0.489489
5.74E+09,0.288019,0.154218,0.326708,-9.716813,0.491599
5.74E+09,0.288674,0.15389,0.327131,-9.705559,0.489768
5.75E+09,0.289604,0.155636,0.328776,-9.66201,0.493126
5.75E+09,0.289733,0.15656,0.329327,-9.647458,0.495411
5.75E+09,0.290049,0.156226,0.329447,-9.6443,0.494062
5.76E+09,0.290158,0.157654,0.330222,-9.623889,0.497713
5.76E+09,0.289589,0.158482,0.330118,-9.626605,0.500741
5.76E+09,0.289572,0.158115,0.329928,-9.631626,0.49979
5.77E+09,0.288934,0.157661,0.32915,-9.65212,0.49951
5.77E+09,0.288502,0.158581,0.329213,-9.650452,0.50259
5.78E+09,0.288478,0.158871,0.329332,-9.647327,0.503396
5.78E+09,0.288375,0.159452,0.329523,-9.642293,0.50509
5.78E+09,0.289335,0.159851,0.330556,-9.615099,0.504743
5.79E+09,0.289929,0.16139,0.331822,-9.581895,0.507938
5.79E+09,0.291211,0.163712,0.334074,-9.523144,0.512142
5.79E+09,0.291163,0.163562,0.333959,-9.526149,0.511824
5.80E+09,0.290817,0.165121,0.334424,-9.514047,0.516394
5.80E+09,0.290821,0.165433,0.334582,-9.509944,0.517199
5.80E+09,0.290644,0.166727,0.33507,-9.497277,0.520817
5.81E+09,0.289887,0.166756,0.334428,-9.513947,0.522018
5.81E+09,0.291231,0.168443,0.336435,-9.461986,0.524373
5.82E+09,0.289833,0.168399,0.335204,-9.493817,0.526348
5.82E+09,0.289151,0.169512,0.335175,-9.494566,0.530241
5.82E+09,0.288802,0.169059,0.334645,-9.508302,0.529601
5.83E+09,0.289254,0.170397,0.335713,-9.480636,0.532359
5.83E+09,0.289769,0.171125,0.336526,-9.459622,0.533446
5.83E+09,0.290051,0.171648,0.337035,-9.446489,0.534359
5.84E+09,0.29108,0.171801,0.337999,-9.421685,0.533197
5.84E+09,0.290974,0.17242,0.338222,-9.415955,0.534931
5.84E+09,0.29111,0.173175,0.338725,-9.403053,0.536646
5.85E+09,0.290115,0.173598,0.338088,-9.419417,0.539224
5.85E+09,0.289146,0.174303,0.33762,-9.431442,0.542492
5.85E+09,0.288787,0.173213,0.33675,-9.453845,0.54027
5.86E+09,0.287828,0.174633,0.336663,-9.456092,0.545352
5.86E+09,0.287581,0.174747,0.33651,-9.460042,0.546021
5.87E+09,0.288144,0.175333,0.337296,-9.439772,0.546639
5.87E+09,0.288341,0.175266,0.33743,-9.436337,0.546168
5.87E+09,0.289431,0.175671,0.338572,-9.406986,0.545516
5.88E+09,0.289829,0.175292,0.338716,-9.403295,0.543951
5.88E+09,0.289272,0.176345,0.338786,-9.40149,0.547462
5.88E+09,0.289826,0.175716,0.338932,-9.397746,0.545024
5.89E+09,0.290766,0.176092,0.339931,-9.372173,0.544536
5.89E+09,0.290106,0.17696,0.339818,-9.375072,0.547727
5.89E+09,0.289998,0.177363,0.339935,-9.37207,0.548905
5.90E+09,0.289576,0.177078,0.339428,-9.385059,0.548838
5.90E+09,0.289422,0.177193,0.339356,-9.386877,0.549364
5.91E+09,0.289097,0.177836,0.339415,-9.38537,0.551478
5.91E+09,0.288171,0.177941,0.338682,-9.404165,0.553177
5.91E+09,0.28828,0.178141,0.33888,-9.399083,0.55351
5.92E+09,0.289291,0.178303,0.339825,-9.374894,0.55235
5.92E+09,0.288052,0.179376,0.339337,-9.387371,0.556957
5.92E+09,0.288187,0.178849,0.339174,-9.391554,0.555428
5.93E+09,0.28791,0.179242,0.339145,-9.392287,0.556844
5.93E+09,0.286832,0.180176,0.338727,-9.402992,0.560868
5.93E+09,0.286616,0.179757,0.338321,-9.413426,0.560158
5.94E+09,0.284798,0.182031,0.338002,-9.421617,0.568715
5.94E+09,0.284483,0.183298,0.33842,-9.410869,0.572372
5.94E+09,0.284184,0.18499,0.33909,-9.393703,0.577043
5.95E+09,0.283135,0.185495,0.338488,-9.409133,0.579984
5.95E+09,0.282261,0.187599,0.338916,-9.398151,0.586591
5.96E+09,0.283052,0.186785,0.339127,-9.392753,0.5833
5.96E+09,0.282248,0.188652,0.33949,-9.383449,0.589196
5.96E+09,0.28171,0.18907,0.339276,-9.388941,0.5911
5.97E+09,0.281072,0.190224,0.339392,-9.385971,0.594971
5.97E+09,0.281651,0.191339,0.340496,-9.357749,0.596729
5.97E+09,0.28009,0.193208,0.340264,-9.36368,0.603852
5.98E+09,0.279474,0.193611,0.339987,-9.370754,0.605858
5.98E+09,0.278732,0.195765,0.34061,-9.354843,0.612297
5.98E+09,0.27774,0.196607,0.340285,-9.363148,0.615995
5.99E+09,0.275946,0.199896,0.340741,-9.351518,0.626917
5.99E+09,0.275472,0.200323,0.340608,-9.354894,0.628749
6.00E+09,0.275554,0.201352,0.341281,-9.337758,0.631045
6.00E+09,0.27351,0.202012,0.340024,-9.369809,0.63616
6.00E+09,0.273501,0.201981,0.339999,-9.370456,0.636101
6.01E+09,0.273509,0.202126,0.340092,-9.368084,0.636432
6.01E+09,0.272518,0.202753,0.339669,-9.378891,0.639651
6.01E+09,0.272438,0.203038,0.339774,-9.376193,0.640462
6.02E+09,0.273535,0.202903,0.340575,-9.355742,0.63822
6.02E+09,0.27278,0.204631,0.341003,-9.344841,0.643608
6.02E+09,0.273525,0.203765,0.341081,-9.342838,0.640267
6.03E+09,0.273616,0.20445,0.341564,-9.330559,0.641717
6.03E+09,0.273183,0.20552,0.341859,-9.323064,0.644981
6.03E+09,0.274801,0.204915,0.342791,-9.299408,0.640734
6.04E+09,0.274574,0.205919,0.343211,-9.288781,0.643473
6.04E+09,0.27428,0.204406,0.342069,-9.317722,0.640453
6.05E+09,0.275307,0.203972,0.342634,-9.303387,0.637645
6.05E+09,0.276111,0.202711,0.342533,-9.305956,0.633289
6.05E+09,0.277464,0.201354,0.342826,-9.298527,0.627763
6.06E+09,0.276937,0.201783,0.342652,-9.302938,0.629681
6.06E+09,0.278012,0.201236,0.343201,-9.289037,0.626546
6.06E+09,0.277711,0.199614,0.342008,-9.319274,0.623221
6.07E+09,0.278504,0.200411,0.343117,-9.291156,0.623759
6.07E+09,0.27718,0.200169,0.341901,-9.321987,0.625445
6.07E+09,0.277031,0.1998,0.341564,-9.330548,0.624826
6.08E+09,0.277615,0.198426,0.341237,-9.338869,0.620559
6.08E+09,0.27771,0.195833,0.339813,-9.375194,0.614188
6.09E+09,0.27891,0.194255,0.339891,-9.373206,0.60836
6.09E+09,0.279752,0.191914,0.339253,-9.389537,0.601279
6.09E+09,0.283408,0.191481,0.342031,-9.318683,0.594188
6.10E+09,0.285621,0.189239,0.342623,-9.303664,0.585148
6.10E+09,0.288342,0.187653,0.344027,-9.268144,0.576937
6.10E+09,0.29016,0.185211,0.344232,-9.262974,0.56811
6.11E+09,0.290599,0.183666,0.343775,-9.274524,0.563637
6.11E+09,0.291579,0.181333,0.343366,-9.284854,0.556367
6.11E+09,0.292035,0.178903,0.342478,-9.307352,0.549639
6.12E+09,0.292522,0.17559,0.341176,-9.340422,0.540613
6.12E+09,0.291911,0.172589,0.339115,-9.393055,0.533953
6.12E+09,0.292654,0.169047,0.337969,-9.422453,0.523813
6.13E+09,0.292552,0.164761,0.335757,-9.479487,0.51291
6.13E+09,0.294487,0.161116,0.33568,-9.481502,0.500621
6.14E+09,0.296715,0.157696,0.336017,-9.472762,0.488506
6.14E+09,0.300477,0.155347,0.338259,-9.415018,0.477157
6.14E+09,0.303181,0.15282,0.339518,-9.38274,0.466887
6.15E+09,0.305797,0.151339,0.341197,-9.339899,0.45956
6.15E+09,0.306109,0.148918,0.34041,-9.359947,0.45278
6.15E+09,0.305826,0.14831,0.339891,-9.373219,0.451534
6.16E+09,0.306278,0.146616,0.339563,-9.381602,0.446465
6.16E+09,0.303139,0.143685,0.335468,-9.486973,0.442625
6.16E+09,0.300141,0.141268,0.331725,-9.584442,0.43991
6.17E+09,0.299014,0.13882,0.329667,-9.638496,0.434649
6.17E+09,0.298016,0.134861,0.32711,-9.706134,0.424955
6.18E+09,0.300808,0.133319,0.329028,-9.655339,0.417186
6.18E+09,0.302548,0.1309,0.329652,-9.638899,0.40834
6.18E+09,0.308096,0.13032,0.334524,-9.511445,0.400164
6.19E+09,0.312143,0.130236,0.338223,-9.415933,0.395274
6.19E+09,0.317068,0.13059,0.342908,-9.296457,0.390696
6.19E+09,0.320768,0.133379,0.347394,-9.18356,0.394063
6.20E+09,0.323853,0.137327,0.351766,-9.074911,0.401058
6.20E+09,0.322548,0.140166,0.351686,-9.076888,0.409938
6.20E+09,0.321662,0.139398,0.350568,-9.104544,0.408937
6.21E+09,0.319491,0.140742,0.349117,-9.140575,0.414941
6.21E+09,0.318199,0.140725,0.347929,-9.170191,0.416395
6.21E+09,0.316907,0.140534,0.34667,-9.201674,0.417398
6.22E+09,0.317662,0.137156,0.346007,-9.218296,0.407589
6.22E+09,0.321211,0.134405,0.348197,-9.163503,0.396295
6.23E+09,0.323691,0.130845,0.349137,-9.14009,0.384145
6.23E+09,0.328082,0.128707,0.352425,-9.058657,0.373853
6.23E+09,0.330371,0.126259,0.353676,-9.0279,0.365045
6.24E+09,0.332943,0.124225,0.355363,-8.986565,0.357114
6.24E+09,0.333113,0.123393,0.355233,-8.989743,0.354754
6.24E+09,0.329853,0.122187,0.351756,-9.075159,0.354757
6.25E+09,0.325472,0.121409,0.347379,-9.183929,0.357038
6.25E+09,0.321091,0.119714,0.342682,-9.302177,0.35687
6.25E+09,0.316427,0.115872,0.336975,-9.448048,0.351023
6.26E+09,0.313237,0.113261,0.333084,-9.548916,0.346956
6.26E+09,0.312686,0.108969,0.331129,-9.600049,0.335332
6.27E+09,0.314629,0.105158,0.331737,-9.584124,0.322556
6.27E+09,0.317738,0.09948,0.332947,-9.552503,0.303421
6.27E+09,0.323076,0.095723,0.336959,-9.448461,0.288047
6.28E+09,0.329369,0.093015,0.342251,-9.313104,0.275235
6.28E+09,0.333,0.093079,0.345764,-9.224402,0.272559
6.28E+09,0.337972,0.094914,0.351047,-9.0927,0.273782
6.29E+09,0.338546,0.097242,0.352235,-9.06335,0.279704
6.29E+09,0.33782,0.100396,0.352423,-9.058726,0.288874
6.29E+09,0.334765,0.102858,0.35021,-9.113419,0.298098
6.30E+09,0.328545,0.10129,0.343804,-9.273769,0.299053
6.30E+09,0.324407,0.099276,0.339257,-9.389423,0.296973
6.30E+09,0.322167,0.094934,0.335864,-9.476741,0.286563
6.31E+09,0.322419,0.088783,0.33442,-9.514163,0.268706
6.31E+09,0.323383,0.081183,0.333418,-9.540231,0.245961
6.32E+09,0.325298,0.075102,0.333855,-9.528845,0.226896
6.32E+09,0.328847,0.070513,0.336321,-9.464907,0.211226
6.32E+09,0.332404,0.066663,0.339023,-9.395428,0.197921
6.33E+09,0.334878,0.069373,0.341988,-9.319775,0.204268
6.33E+09,0.336163,0.071219,0.343624,-9.278335,0.208771
6.33E+09,0.33601,0.075128,0.344306,-9.261104,0.219971
6.34E+09,0.332561,0.079088,0.341836,-9.323644,0.233479
6.34E+09,0.32819,0.082647,0.338436,-9.410472,0.246697
6.34E+09,0.324392,0.083061,0.334857,-9.502807,0.250665
6.35E+09,0.321254,0.080823,0.331265,-9.596496,0.246471
6.35E+09,0.322311,0.077296,0.331449,-9.591653,0.235373
6.36E+09,0.324425,0.070145,0.331921,-9.579297,0.212935
6.36E+09,0.330511,0.064388,0.336725,-9.454503,0.192403
6.36E+09,0.336188,0.058303,0.341206,-9.339668,0.171717
6.37E+09,0.344482,0.055688,0.348954,-9.144642,0.16027
6.37E+09,0.352291,0.052095,0.356122,-8.96802,0.146812
6.37E+09,0.35825,0.053363,0.362203,-8.820959,0.147867
6.38E+09,0.359944,0.056655,0.364376,-8.769015,0.156117
6.38E+09,0.359821,0.0612,0.364989,-8.754407,0.168472
6.38E+09,0.353918,0.065374,0.359905,-8.876246,0.182656
6.39E+09,0.348298,0.067383,0.354756,-9.001406,0.191102
6.39E+09,0.341136,0.067022,0.347657,-9.176973,0.193996
6.39E+09,0.336069,0.064207,0.342148,-9.31573,0.188778
6.40E+09,0.333248,0.0565,0.338004,-9.421564,0.167946
6.40E+09,0.329887,0.048426,0.333422,-9.540107,0.145756
6.41E+09,0.329703,0.041449,0.332298,-9.569435,0.125059
6.41E+09,0.329565,0.035249,0.331444,-9.591789,0.106552
6.41E+09,0.33228,0.031752,0.333793,-9.530447,0.095268
6.42E+09,0.334696,0.031767,0.336201,-9.468031,0.094631
6.42E+09,0.335844,0.033651,0.337526,-9.433853,0.099864
6.42E+09,0.337122,0.038208,0.33928,-9.388825,0.112854
6.43E+09,0.334929,0.044265,0.337842,-9.42574,0.131399
6.43E+09,0.332012,0.049777,0.335723,-9.480381,0.148815
6.43E+09,0.329106,0.052327,0.33324,-9.544865,0.157677
6.44E+09,0.324625,0.051421,0.328672,-9.664735,0.157097
6.44E+09,0.321393,0.04829,0.325,-9.762322,0.149136
6.45E+09,0.319853,0.043807,0.322839,-9.82029,0.136113
6.45E+09,0.317097,0.039381,0.319533,-9.909694,0.12356
6.45E+09,0.317667,0.034929,0.319581,-9.908379,0.109515
6.46E+09,0.317614,0.031485,0.319171,-9.919539,0.098807
6.46E+09,0.321683,0.032174,0.323288,-9.808218,0.099686
6.46E+09,0.322701,0.034269,0.324516,-9.775291,0.105799
6.47E+09,0.323105,0.038682,0.325412,-9.751329,0.119152
6.47E+09,0.323278,0.044196,0.326285,-9.728054,0.13587
6.47E+09,0.320787,0.048775,0.324474,-9.776398,0.150891
6.48E+09,0.315883,0.05301,0.3203,-9.888849,0.166266
6.48E+09,0.310227,0.054772,0.315025,-10.033087,0.174755
6.48E+09,0.304984,0.053019,0.309558,-10.185147,0.172122
6.49E+09,0.29967,0.050113,0.303831,-10.347348,0.165695
6.49E+09,0.295644,0.045106,0.299065,-10.484678,0.1514
6.50E+09,0.293126,0.041361,0.29603,-10.573281,0.140177
6.50E+09,0.291827,0.038415,0.294345,-10.622866,0.130884
6.50E+09,0.291373,0.038851,0.293951,-10.634492,0.132557
6.51E+09,0.293667,0.038561,0.296188,-10.56866,0.130562
6.51E+09,0.297071,0.042601,0.30011,-10.454386,0.142432
6.51E+09,0.298345,0.045789,0.301838,-10.404519,0.152287
6.52E+09,0.299554,0.048951,0.303527,-10.356054,0.161981
6.52E+09,0.29724,0.052934,0.301917,-10.402258,0.176237
6.52E+09,0.295661,0.055519,0.300829,-10.433616,0.185619
6.53E+09,0.291042,0.057446,0.296657,-10.554898,0.194874
6.53E+09,0.288411,0.056299,0.293854,-10.637355,0.19278
6.54E+09,0.284145,0.056022,0.289615,-10.763588,0.194664
6.54E+09,0.282119,0.053468,0.287141,-10.838081,0.187303
6.54E+09,0.28077,0.05117,0.285394,-10.891094,0.18027
6.55E+09,0.279464,0.04998,0.283898,-10.936738,0.176969
6.55E+09,0.28003,0.050835,0.284607,-10.915084,0.179579
6.55E+09,0.280302,0.051663,0.285023,-10.902405,0.182268
6.56E+09,0.27998,0.054174,0.285173,-10.897843,0.191132
6.56E+09,0.277489,0.058546,0.283598,-10.945941,0.207934
6.56E+09,0.275292,0.062017,0.282191,-10.989134,0.221577
6.57E+09,0.271512,0.065692,0.279345,-11.077167,0.237386
6.57E+09,0.26577,0.066809,0.274039,-11.243761,0.246275
6.57E+09,0.262991,0.067777,0.271584,-11.32192,0.252227
6.58E+09,0.259364,0.067767,0.268071,-11.435,0.255567
6.58E+09,0.256514,0.065201,0.264671,-11.545885,0.248911
6.59E+09,0.253061,0.063432,0.26089,-11.670858,0.245599
6.59E+09,0.251414,0.062356,0.259031,-11.732963,0.243117
6.59E+09,0.252163,0.061997,0.259672,-11.711482,0.241078
6.60E+09,0.252361,0.062501,0.259986,-11.701006,0.242779
6.60E+09,0.252115,0.065108,0.260386,-11.687653,0.252726
6.60E+09,0.252238,0.068065,0.26126,-11.658533,0.263568
6.61E+09,0.253042,0.072022,0.263092,-11.597844,0.27729
6.61E+09,0.251685,0.077106,0.263231,-11.593262,0.297279
6.61E+09,0.250495,0.080376,0.263075,-11.59842,0.310491
6.62E+09,0.248705,0.082884,0.262153,-11.628913,0.321686
6.62E+09,0.247646,0.085378,0.26195,-11.635623,0.331998
6.63E+09,0.24575,0.086874,0.260654,-11.678721,0.339793
6.63E+09,0.245673,0.08687,0.26058,-11.681181,0.339879
6.63E+09,0.2457,0.086481,0.260476,-11.684655,0.338434
6.64E+09,0.247379,0.087111,0.262269,-11.62507,0.338575
6.64E+09,0.247895,0.088062,0.263072,-11.598505,0.341333
6.64E+09,0.248644,0.090948,0.264755,-11.543108,0.350659
6.65E+09,0.249549,0.09396,0.266651,-11.481127,0.360102
6.65E+09,0.250412,0.098539,0.269103,-11.401644,0.374896
6.65E+09,0.250601,0.102796,0.270865,-11.344948,0.389269
6.66E+09,0.250374,0.105898,0.271848,-11.313479,0.400141
6.66E+09,0.24955,0.10917,0.272384,-11.296356,0.412383
6.66E+09,0.249107,0.110033,0.272326,-11.298216,0.41594
6.67E+09,0.248482,0.110685,0.272019,-11.308005,0.419058
6.67E+09,0.248846,0.109896,0.272032,-11.307587,0.415865
6.68E+09,0.250093,0.108781,0.272727,-11.28543,0.410279
6.68E+09,0.251053,0.107786,0.273213,-11.269978,0.405537
6.68E+09,0.253259,0.1077,0.275208,-11.206774,0.402088
6.69E+09,0.255649,0.108355,0.277664,-11.129609,0.40089
6.69E+09,0.258232,0.109657,0.280551,-11.039774,0.40157
6.69E+09,0.259884,0.112354,0.283131,-10.960238,0.408058
6.70E+09,0.261905,0.115432,0.286214,-10.86618,0.415127
6.70E+09,0.262568,0.117404,0.287621,-10.823599,0.420469
6.70E+09,0.26269,0.120745,0.289112,-10.778681,0.430848
6.71E+09,0.262896,0.121832,0.289754,-10.759403,0.433959
6.71E+09,0.26279,0.121907,0.289689,-10.761358,0.43435
6.72E+09,0.26219,0.122374,0.289343,-10.771744,0.436686
